impoundment_Qin,impoundment_evap_mgd,impoundment_Qout,impoundment_lake_elev,impoundment_Storage,impoundment_refill_full_mgd,impoundment_demand,impoundment_use_remain_mg,impoundment_days_remaining,impoundment_max_usable,impoundment_riser_head,impoundment_riser_mode,impoundment_riser_flow,impoundment_riser_diameter,surrogate_gage_Qout,surrogate_gage_Qunit,surrogate_gage_area,locid_the_geom,Qreach,run_mode,wd_last_mgd,ps_last_mgd,drought_status,lake_elev,pct_full,flow_mode,Qin_lake,et_in,precip_in,Runit,reach_area_sqmi,safeyield_mgd_baseline,safeyield_mgd_cons_pct,safeyield_mgd,name,description,componentid,subshedid,dt,month,day,year,thisdate,time,timestamp,season,wd_lat,wd_lon,imp_lat,imp_lon,maxcapacity,drainage_area,annual_mg,max_mgd,maxmonth_mg,meanmonth_mg,vwp_current,vwp_id,vpdes_current,vpdes_id,vwuds_current,vwuds_userid,has_storage,source_name,project_type,simple_flowby,available_mgd,direct_pump_mgd,Qintake,intake_drainage_area,tiered_flowby,flowby_type,imp_inflow,reservoir_mgy,simple_release,tiered_release,release_type,refill_plus_demand,ps_refill_pump_mgd,aux1,aux2,stat1,stat2,ps_mgd,week,vpdes_outfalls,vwuds_mpids,monthly_pct,Listen on Parent,Broadcast to Parent,wd_mgd,flowby,impoundment,refill_pump_mgd,pump_mgd,local_area_sqmi,release,Qout,surrogate_gage
"0.58651216051155","0.022446314670139","0.55178768134488","42","151.9","0","4.6154838709677","49.468729641694","10.7179942612","151.869","","","","","42","0.72164948453608","58.2","","194.76201835349","5","8.9262264104753","2.4842","0","10","1","0","195.48951459932","0.145","0","1.1730243210231","277.61296399806","4.6154838709677","0","4.6154838709677",,"",0,"","","5","2","1996","1996-05-02","","831009600","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","71.737024817777","7.5944139063258","4.6154838709677","83.485583130863","119","0","0","0.58651216051155","0","0","0","0","4.6154838709677","4.6154838709677","0.1","0","0","0","0","18","0","0","0.098","0","0","4.6154838709677","71.737024817777","","4.6154838709677","4.6154838709677","0.5","0","0.55178768134488","42"
"0.41593527387143","0.022446314670139","0.38121079470477","42","151.9","0","4.6154838709677","49.468729641694","10.7179942612","151.869","","","","","38","0.65292096219931","58.2","","216.1943532756","5","9.6027108632143","2.4842","0","10","1","0","194.76201835349","0.145","0","0.83187054774286","277.61296399806","4.6154838709677","0","4.6154838709677",,"",0,"","","5","3","1996","1996-05-03","","831096000","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","80.005381731303","8.1882770761551","4.6154838709677","92.672646368115","119","0","0","0.41593527387143","0","0","0","0","4.6154838709677","4.6154838709677","0.1","0","0","0","0","18","0","0","0.098","0","0","4.6154838709677","80.005381731303","","4.6154838709677","4.6154838709677","0.5","0","0.38121079470477","38"
"0.39048516129756","0.022446314670139","0.3557606821309","42","151.9","0","4.6154838709677","49.468729641694","10.7179942612","151.869","","","","","39","0.67010309278351","58.2","","228.49905680811","5","9.587001285311","2.4842","0","10","1","0","216.1943532756","0.145","0","0.78097032259512","277.61296399806","4.6154838709677","0","4.6154838709677",,"",0,"","","5","4","1996","1996-05-04","","831182400","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","84.752399771647","8.5292250069412","4.6154838709677","97.947110857385","119","0","0","0.39048516129756","0","0","0","0","4.6154838709677","4.6154838709677","0.1","0","0","0","0","18","0","0","0.098","0","0","4.6154838709677","84.752399771647","","4.6154838709677","4.6154838709677","0.5","0","0.3557606821309","39"
"0.64126284602635","0.022446314670139","0.60653836685968","42","151.9","0","4.6154838709677","49.468729641694","10.7179942612","151.869","","","","","95","1.6323024054983","58.2","","214.29621413129","5","9.587001285311","2.4842","0","10","1","0","228.49905680811","0.145","0","1.2825256920527","277.61296399806","4.6154838709677","0","4.6154838709677",,"",0,"","","5","5","1996","1996-05-05","","831268800","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","79.273100718817","8.135682016722","4.6154838709677","91.859000798686","119","0","0","0.64126284602635","0","0","0","0","4.6154838709677","4.6154838709677","0.1","0","0","0","0","18","0","0","0.098","0","0","4.6154838709677","79.273100718817","","4.6154838709677","4.6154838709677","0.5","0","0.60653836685968","95"
"2.8146857805201","0.022446314670139","2.7799613013534","42","151.9","0","4.6154838709677","49.468729641694","10.7179942612","151.869","","","","","331","5.6872852233677","58.2","","233.39665269606","5","9.587001285311","2.4842","0","10","1","0","214.29621413129","0.145","0","5.6293715610402","277.61296399806","4.6154838709677","0","4.6154838709677",,"",0,"","","5","6","1996","1996-05-06","","831355200","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","86.641837901786","8.6649312577595","4.6154838709677","100.04648655754","119","0","0","2.8146857805201","0","0","0","0","4.6154838709677","4.6154838709677","0.1","0","0","0","0","19","0","0","0.098","0","0","4.6154838709677","86.641837901786","","4.6154838709677","4.6154838709677","0.5","0","2.7799613013534","331"
"0.685329633089","0.022446314670139","0.65060515392234","42","151.9","0","4.6154838709677","49.468729641694","10.7179942612","151.869","","","","","108","1.8556701030928","58.2","","575.94137823366","5","9.587001285311","2.4842","0","10","1","0","233.39665269606","0.145","0","1.370659266178","277.61296399806","4.6154838709677","0","4.6154838709677",,"",0,"","","5","7","1996","1996-05-07","","831441600","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","218.79179075965","18.156416775094","4.6154838709677","246.87976751072","119","0","0","0.685329633089","0","0","0","0","4.6154838709677","4.6154838709677","0.1","0","0","0","0","19","0","0","0.098","0","0","4.6154838709677","218.79179075965","","4.6154838709677","4.6154838709677","0.5","0","0.65060515392234","108"
"0.5494300833413","0.022446314670139","0.51470560417464","42","151.9","0","4.6154838709677","49.468729641694","10.7179942612","151.869","","","","","83","1.426116838488","58.2","","822.02638162281","5","9.587001285311","2.4842","0","10","1","0","575.94137823366","0.145","0","1.0988601666826","277.61296399806","4.6154838709677","0","4.6154838709677",,"",0,"","","5","8","1996","1996-05-08","","831528000","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","313.72865351785","24.975124148378","4.6154838709677","352.36517057539","119","0","0","0.5494300833413","0","0","0","0","4.6154838709677","4.6154838709677","0.1","0","0","0","0","19","0","0","0.098","0","0","4.6154838709677","313.72865351785","","4.6154838709677","4.6154838709677","0.5","0","0.51470560417464","83"
"1.6589558515139","0.022446314670139","1.6242313723472","42","151.9","0","4.6154838709677","49.468729641694","10.7179942612","151.869","","","","","108","1.8556701030928","58.2","","640.29433311183","5","9.587001285311","2.4842","0","10","1","0","822.02638162281","0.145","0","3.3179117030277","277.61296399806","4.6154838709677","0","4.6154838709677",,"",0,"","","5","9","1996","1996-05-09","","831614400","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","243.61844643233","19.93955659214","4.6154838709677","274.46494048037","119","0","0","1.6589558515139","0","0","0","0","4.6154838709677","4.6154838709677","0.1","0","0","0","0","19","0","0","0.098","0","0","4.6154838709677","243.61844643233","","4.6154838709677","4.6154838709677","0.5","0","1.6242313723472","108"
"0.85513867448705","0.022446314670139","0.82041419532039","42","151.9","0","4.6154838709677","49.468729641694","10.7179942612","151.869","","","","","90","1.5463917525773","58.2","","654.20344130257","5","9.587001285311","2.4842","0","10","1","0","640.29433311183","0.145","0","1.7102773489741","277.61296399806","4.6154838709677","0","4.6154838709677",,"",0,"","","5","10","1996","1996-05-10","","831700800","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","248.98442598089","20.324960567473","4.6154838709677","280.42713997877","119","0","0","0.85513867448705","0","0","0","0","4.6154838709677","4.6154838709677","0.1","0","0","0","0","19","0","0","0.098","0","0","4.6154838709677","248.98442598089","","4.6154838709677","4.6154838709677","0.5","0","0.82041419532039","90"
"0.592792113722","0.022446314670139","0.55806763455533","42","151.9","0","4.6154838709677","49.468729641694","10.7179942612","151.869","","","","","75","1.2886597938144","58.2","","626.62158418999","5","9.587001285311","2.4842","0","10","1","0","654.20344130257","0.145","0","1.185584227444","277.61296399806","4.6154838709677","0","4.6154838709677",,"",0,"","","5","11","1996","1996-05-11","","831787200","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","238.34365166613","19.560701836251","4.6154838709677","268.60405740681","119","0","0","0.592792113722","0","0","0","0","4.6154838709677","4.6154838709677","0.1","0","0","0","0","19","0","0","0.098","0","0","4.6154838709677","238.34365166613","","4.6154838709677","4.6154838709677","0.5","0","0.55806763455533","75"
"0.84672876940705","0.022446314670139","0.81200429024038","42","151.9","0","4.6154838709677","49.468729641694","10.7179942612","151.869","","","","","88","1.5120274914089","58.2","","477.05838420327","5","9.587001285311","2.4842","0","10","1","0","626.62158418999","0.145","0","1.6934575388141","277.61296399806","4.6154838709677","0","4.6154838709677",,"",0,"","","5","12","1996","1996-05-12","","831873600","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","180.6438292663","15.416492800853","4.6154838709677","204.49314362922","119","0","0","0.84672876940705","0","0","0","0","4.6154838709677","4.6154838709677","0.1","0","0","0","0","19","0","0","0.098","0","0","4.6154838709677","180.6438292663","","4.6154838709677","4.6154838709677","0.5","0","0.81200429024038","88"
"0.60752639475725","0.022446314670139","0.57280191559058","42","151.9","0","4.6154838709677","49.468729641694","10.7179942612","151.869","","","","","61","1.0481099656357","58.2","","421.77271335419","5","9.587001285311","2.4842","0","10","1","0","477.05838420327","0.145","0","1.2150527895145","277.61296399806","4.6154838709677","0","4.6154838709677",,"",0,"","","5","13","1996","1996-05-13","","831960000","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","159.31523112497","13.884596073045","4.6154838709677","180.79470124997","119","0","0","0.60752639475725","0","0","0","0","4.6154838709677","4.6154838709677","0.1","0","0","0","0","20","0","0","0.098","0","0","4.6154838709677","159.31523112497","","4.6154838709677","4.6154838709677","0.5","0","0.57280191559058","61"
"0.49791721782241","0.022446314670139","0.46319273865575","42","151.9","0","4.6154838709677","49.468729641694","10.7179942612","151.869","","","","","51","0.87628865979381","58.2","","392.13600737527","5","9.587001285311","2.4842","0","10","1","0","421.77271335419","0.145","0","0.99583443564481","277.61296399806","4.6154838709677","0","4.6154838709677",,"",0,"","","5","14","1996","1996-05-14","","832046400","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","147.88171892644","13.063400052178","4.6154838709677","168.09079880716","119","0","0","0.49791721782241","0","0","0","0","4.6154838709677","4.6154838709677","0.1","0","0","0","0","20","0","0","0.098","0","0","4.6154838709677","147.88171892644","","4.6154838709677","4.6154838709677","0.5","0","0.46319273865575","51"
"0.45510257682149","0.022446314670139","0.42037809765482","42","151.9","0","4.6154838709677","49.468729641694","10.7179942612","151.869","","","","","47","0.80756013745704","58.2","","335.90140672583","5","9.587001285311","2.4842","0","10","1","0","392.13600737527","0.145","0","0.91020515364297","277.61296399806","4.6154838709677","0","4.6154838709677",,"",0,"","","5","15","1996","1996-05-15","","832132800","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","126.18703420128","11.50520966755","4.6154838709677","143.98559355698","119","0","0","0.45510257682149","0","0","0","0","4.6154838709677","4.6154838709677","0.1","0","0","0","0","20","0","0","0.098","0","0","4.6154838709677","126.18703420128","","4.6154838709677","4.6154838709677","0.5","0","0.42037809765482","47"
"1.4001950718897","0.022446314670139","1.365470592723","42","151.9","0","4.6154838709677","49.468729641694","10.7179942612","151.869","","","","","60","1.0309278350515","58.2","","290.61941505308","5","9.587001285311","2.4842","0","10","1","0","335.90140672583","0.145","0","2.8003901437793","277.61296399806","4.6154838709677","0","4.6154838709677",,"",0,"","","5","16","1996","1996-05-16","","832219200","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","108.71774444511","10.250502366238","4.6154838709677","124.57527160568","119","0","0","1.4001950718897","0","0","0","0","4.6154838709677","4.6154838709677","0.1","0","0","0","0","20","0","0","0.098","0","0","4.6154838709677","108.71774444511","","4.6154838709677","4.6154838709677","0.5","0","1.365470592723","60"
"1.4151761998164","0.022446314670139","1.3804517206497","42","151.9","0","4.6154838709677","49.468729641694","10.7179942612","151.869","","","","","54","0.92783505154639","58.2","","383.2577363647","5","9.587001285311","2.4842","0","10","1","0","290.61941505308","0.145","0","2.8303523996328","277.61296399806","4.6154838709677","0","4.6154838709677",,"",0,"","","5","17","1996","1996-05-17","","832305600","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","144.45658051958","12.817394277065","4.6154838709677","164.2850894662","119","0","0","1.4151761998164","0","0","0","0","4.6154838709677","4.6154838709677","0.1","0","0","0","0","20","0","0","0.098","0","0","4.6154838709677","144.45658051958","","4.6154838709677","4.6154838709677","0.5","0","1.3804517206497","54"
"0.95593106807835","0.022446314670139","0.92120658891168","42","151.9","0","4.6154838709677","49.468729641694","10.7179942612","151.869","","","","","48","0.82474226804124","58.2","","568.27853304509","5","9.587001285311","2.4842","0","10","1","0","383.2577363647","0.145","0","1.9118621361567","277.61296399806","4.6154838709677","0","4.6154838709677",,"",0,"","","5","18","1996","1996-05-18","","832392000","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","215.83555014366","17.944088927938","4.6154838709677","243.59505571518","119","0","0","0.95593106807835","0","0","0","0","4.6154838709677","4.6154838709677","0.1","0","0","0","0","20","0","0","0.098","0","0","4.6154838709677","215.83555014366","","4.6154838709677","4.6154838709677","0.5","0","0.92120658891168","48"
"0.6313977094552","0.022446314670139","0.59667323028854","42","151.9","0","4.6154838709677","49.468729641694","10.7179942612","151.869","","","","","41","0.70446735395189","58.2","","592.6265676255","5","9.587001285311","2.4842","0","10","1","0","568.27853304509","0.145","0","1.2627954189104","277.61296399806","4.6154838709677","0","4.6154838709677",,"",0,"","","5","19","1996","1996-05-19","","832478400","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","225.22875162103","18.618742485171","4.6154838709677","254.03194624559","119","0","0","0.6313977094552","0","0","0","0","4.6154838709677","4.6154838709677","0.1","0","0","0","0","20","0","0","0.098","0","0","4.6154838709677","225.22875162103","","4.6154838709677","4.6154838709677","0.5","0","0.59667323028854","41"
"0.51209605849795","0.022446314670139","0.47737157933129","42","151.9","0","4.6154838709677","49.468729641694","10.7179942612","151.869","","","","","38","0.65292096219931","58.2","","485.58609127695","5","9.587001285311","2.4842","0","10","1","0","592.6265676255","0.145","0","1.0241921169959","277.61296399806","4.6154838709677","0","4.6154838709677",,"",0,"","","5","20","1996","1996-05-20","","832564800","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","183.93372399757","15.652784888138","4.6154838709677","208.14858221952","119","0","0","0.51209605849795","0","0","0","0","4.6154838709677","4.6154838709677","0.1","0","0","0","0","21","0","0","0.098","0","0","4.6154838709677","183.93372399757","","4.6154838709677","4.6154838709677","0.5","0","0.47737157933129","38"
"0.47527578704493","0.022446314670139","0.44055130787826","42","151.9","0","4.6154838709677","49.468729641694","10.7179942612","151.869","","","","","37","0.63573883161512","58.2","","372.69199531429","5","9.587001285311","2.4842","0","10","1","0","485.58609127695","0.145","0","0.95055157408985","277.61296399806","4.6154838709677","0","4.6154838709677",,"",0,"","","5","21","1996","1996-05-21","","832651200","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","140.38043490231","12.52463081967","4.6154838709677","159.75603878034","119","0","0","0.47527578704493","0","0","0","0","4.6154838709677","4.6154838709677","0.1","0","0","0","0","21","0","0","0.098","0","0","4.6154838709677","140.38043490231","","4.6154838709677","4.6154838709677","0.5","0","0.44055130787826","37"
"0.54577062105455","0.022446314670139","0.51104614188789","42","151.9","0","4.6154838709677","49.468729641694","10.7179942612","151.869","","","","","44","0.75601374570447","58.2","","302.73439549076","5","9.587001285311","2.4842","0","10","1","0","372.69199531429","0.145","0","1.0915412421091","277.61296399806","4.6154838709677","0","4.6154838709677",,"",0,"","","5","22","1996","1996-05-22","","832737600","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","113.39156942141","10.586193307576","4.6154838709677","129.76841046823","119","0","0","0.54577062105455","0","0","0","0","4.6154838709677","4.6154838709677","0.1","0","0","0","0","21","0","0","0.098","0","0","4.6154838709677","113.39156942141","","4.6154838709677","4.6154838709677","0.5","0","0.51104614188789","44"
"0.45372937061479","0.022446314670139","0.41900489144813","42","151.9","0","4.6154838709677","49.468729641694","10.7179942612","151.869","","","","","35","0.60137457044674","58.2","","275.02213010351","5","9.587001285311","2.4842","0","10","1","0","302.73439549076","0.145","0","0.90745874122957","277.61296399806","4.6154838709677","0","4.6154838709677",,"",0,"","","5","23","1996","1996-05-23","","832824000","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","102.7004850418","9.8183211263219","4.6154838709677","117.88942782422","119","0","0","0.45372937061479","0","0","0","0","4.6154838709677","4.6154838709677","0.1","0","0","0","0","21","0","0","0.098","0","0","4.6154838709677","102.7004850418","","4.6154838709677","4.6154838709677","0.5","0","0.41900489144813","35"
"0.42436274925143","0.022446314670139","0.38963827008476","42","151.9","0","4.6154838709677","49.468729641694","10.7179942612","151.869","","","","","33","0.56701030927835","58.2","","260.19753946544","5","9.587001285311","2.4842","0","10","1","0","275.02213010351","0.145","0","0.84872549850286","277.61296399806","4.6154838709677","0","4.6154838709677",,"",0,"","","5","24","1996","1996-05-24","","832910400","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","96.98132252694","9.4075502784551","4.6154838709677","111.53480280771","119","0","0","0.42436274925143","0","0","0","0","4.6154838709677","4.6154838709677","0.1","0","0","0","0","21","0","0","0.098","0","0","4.6154838709677","96.98132252694","","4.6154838709677","4.6154838709677","0.5","0","0.38963827008476","33"
"0.41201059088772","0.022446314670139","0.37728611172105","42","151.9","0","4.6154838709677","49.468729641694","10.7179942612","151.869","","","","","32","0.54982817869416","58.2","","240.31743281601","5","9.587001285311","2.4842","0","10","1","0","260.19753946544","0.145","0","0.82402118177544","277.61296399806","4.6154838709677","0","4.6154838709677",,"",0,"","","5","25","1996","1996-05-25","","832996800","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","89.311798051238","8.8566974108481","4.6154838709677","103.01310894582","119","0","0","0.41201059088772","0","0","0","0","4.6154838709677","4.6154838709677","0.1","0","0","0","0","21","0","0","0.098","0","0","4.6154838709677","89.311798051238","","4.6154838709677","4.6154838709677","0.5","0","0.37728611172105","32"
"0.39532626427338","0.022446314670139","0.36060178510671","42","151.9","0","4.6154838709677","49.468729641694","10.7179942612","151.869","","","","","33","0.56701030927835","58.2","","224.94119910199","5","9.587001285311","2.4842","0","10","1","0","240.31743281601","0.145","0","0.79065252854676","277.61296399806","4.6154838709677","0","4.6154838709677",,"",0,"","","5","26","1996","1996-05-26","","833083200","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","83.379817760929","8.4306412239412","4.6154838709677","96.422019734366","119","0","0","0.39532626427338","0","0","0","0","4.6154838709677","4.6154838709677","0.1","0","0","0","0","21","0","0","0.098","0","0","4.6154838709677","83.379817760929","","4.6154838709677","4.6154838709677","0.5","0","0.36060178510671","33"
"0.55653153860165","0.022446314670139","0.52180705943499","42","151.9","0","4.6154838709677","49.468729641694","10.7179942612","151.869","","","","","40","0.6872852233677","58.2","","211.26666574","5","9.587001285311","2.4842","0","10","1","0","224.94119910199","0.145","0","1.1130630772033","277.61296399806","4.6154838709677","0","4.6154838709677",,"",0,"","","5","27","1996","1996-05-27","","833169600","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","78.104334577516","8.0517370234518","4.6154838709677","90.560371752796","119","0","0","0.55653153860165","0","0","0","0","4.6154838709677","4.6154838709677","0.1","0","0","0","0","22","0","0","0.098","0","0","4.6154838709677","78.104334577516","","4.6154838709677","4.6154838709677","0.5","0","0.52180705943499","40"
"1.0555778595736","0.022446314670139","1.0208533804069","42","151.9","0","4.6154838709677","49.468729641694","10.7179942612","151.869","","","","","63","1.0824742268041","58.2","","220.3757961212","5","9.587001285311","2.4842","0","10","1","0","211.26666574","0.145","0","2.1111557191472","277.61296399806","4.6154838709677","0","4.6154838709677",,"",0,"","","5","28","1996","1996-05-28","","833256000","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","81.618535967022","8.3041396227123","4.6154838709677","94.465039963358","119","0","0","1.0555778595736","0","0","0","0","4.6154838709677","4.6154838709677","0.1","0","0","0","0","22","0","0","0.098","0","0","4.6154838709677","81.618535967022","","4.6154838709677","4.6154838709677","0.5","0","1.0208533804069","63"
"1.0555577562311","0.022446314670139","1.0208332770644","42","151.9","0","4.6154838709677","49.468729641694","10.7179942612","151.869","","","","","130","2.233676975945","58.2","","308.0237802885","5","9.587001285311","2.4842","0","10","1","0","220.3757961212","0.145","0","2.1111155124621","277.61296399806","4.6154838709677","0","4.6154838709677",,"",0,"","","5","29","1996","1996-05-29","","833342400","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","115.43215536408","10.73275553861","4.6154838709677","132.03572818231","119","0","0","1.0555577562311","0","0","0","0","4.6154838709677","4.6154838709677","0.1","0","0","0","0","22","0","0","0.098","0","0","4.6154838709677","115.43215536408","","4.6154838709677","4.6154838709677","0.5","0","1.0208332770644","130"
"1.1288232469014","0.022446314670139","1.0940987677347","42","151.9","0","4.6154838709677","49.468729641694","10.7179942612","151.869","","","","","123","2.1134020618557","58.2","","423.61419845262","5","9.587001285311","2.4842","0","10","1","0","308.0237802885","0.145","0","2.2576464938028","277.61296399806","4.6154838709677","0","4.6154838709677",,"",0,"","","5","30","1996","1996-05-30","","833428800","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","160.02565563543","13.935621319787","4.6154838709677","181.58406181714","119","0","0","1.1288232469014","0","0","0","0","4.6154838709677","4.6154838709677","0.1","0","0","0","0","22","0","0","0.098","0","0","4.6154838709677","160.02565563543","","4.6154838709677","4.6154838709677","0.5","0","1.0940987677347","123"
"0.7990133723081","0.022446314670139","0.76428889314143","42","151.9","0","4.6154838709677","49.468729641694","10.7179942612","151.869","","","","","66","1.1340206185567","58.2","","495.04593616073","5","9.587001285311","2.4842","0","10","1","0","423.61419845262","0.145","0","1.5980267446162","277.61296399806","4.6154838709677","0","4.6154838709677",,"",0,"","","5","31","1996","1996-05-31","","833515200","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","187.58322714923","15.914905347214","4.6154838709677","212.20358572137","119","0","0","0.7990133723081","0","0","0","0","4.6154838709677","4.6154838709677","0.1","0","0","0","0","22","0","0","0.098","0","0","4.6154838709677","187.58322714923","","4.6154838709677","4.6154838709677","0.5","0","0.76428889314143","66"
"0.57419417277495","0.026006764583333","0.53396167277494","42","151.9","0","4.6154838709677","49.468729641694","10.7179942612","151.869","","","","","50","0.85910652920962","58.2","","500.42237836072","5","9.587001285311","2.4842","0","10","1","0","495.04593616073","0.168","0","1.1483883455499","277.61296399806","4.964","0","4.964",,"",0,"","","6","1","1996","1996-06-01","","833601600","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","189.65739887135","16.063879829877","4.964","214.50822096817","119","0","0","0.57419417277495","0","0","0","0","4.964","4.964","0.1","0","0","0","0","22","0","0","0.102","0","0","4.964","189.65739887135","","4.964","4.964","0.5","0","0.53396167277494","50"
"0.49430426655706","0.026006764583333","0.45407176655705","42","151.9","0","4.964","49.468729641694","9.9654975104137","151.869","","","","","41","0.70446735395189","58.2","","432.51320468163","5","9.587001285311","2.1216833333333","0","10","1","0","500.42237836072","0.168","0","0.98860853311412","277.61296399806","4.964","0","4.964",,"",0,"","","6","2","1996","1996-06-02","","833688000","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","163.45879345939","14.182201641842","4.964","185.39865939932","119","0","0","0.49430426655706","0","0","0","0","4.964","4.964","0.1","0","0","0","0","22","0","0","0.102","0","0","4.964","163.45879345939","","4.964","4.964","0.5","0","0.45407176655705","41"
"0.45931381249747","0.026006764583333","0.41908131249746","42","151.9","0","4.964","49.468729641694","9.9654975104137","151.869","","","","","37","0.63573883161512","58.2","","357.31108322826","5","10.571120969611","2.1216833333333","0","10","1","0","432.51320468163","0.168","0","0.91862762499495","277.61296399806","4.964","0","4.964",,"",0,"","","6","3","1996","1996-06-03","","833774400","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","134.44664974801","12.098445000937","4.964","153.16294416446","119","0","0","0.45931381249747","0","0","0","0","4.964","4.964","0.1","0","0","0","0","23","0","0","0.102","0","0","4.964","134.44664974801","","4.964","4.964","0.5","0","0.41908131249746","37"
"0.43880862353236","0.026006764583333","0.39857612353236","42","151.9","0","4.964","49.468729641694","9.9654975104137","151.869","","","","","39","0.67010309278351","58.2","","297.60374171276","5","10.641344702515","2.1216833333333","0","10","1","0","357.31108322826","0.168","0","0.87761724706473","277.61296399806","4.964","0","4.964",,"",0,"","","6","4","1996","1996-06-04","","833860800","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","111.41222014423","10.444029314389","4.964","127.56913349359","119","0","0","0.43880862353236","0","0","0","0","4.964","4.964","0.1","0","0","0","0","23","0","0","0.102","0","0","4.964","111.41222014423","","4.964","4.964","0.5","0","0.39857612353236","39"
"0.45315888461971","0.026006764583333","0.41292638461971","42","151.9","0","4.964","49.468729641694","9.9654975104137","151.869","","","","","45","0.77319587628866","58.2","","258.25081697188","5","10.641344702515","2.1216833333333","0","10","1","0","297.60374171276","0.168","0","0.90631776923943","277.61296399806","4.964","0","4.964",,"",0,"","","6","5","1996","1996-06-05","","833947200","","39.236","-78.047","39.2358","-78.1236","500","0.5","1460","20","120","0","0","0","0","0","0","0","1","0","2","96.23029859759","9.3536090352359","4.964","110.7003317751","119","0","0","0.45315888461971","0","0","0","0","4.964","4.964","0.1","0","0","0","0","23","0","0","0.102","0","0","4.964","96.23029859759","","4.964","4.964","0.5","0","0.41292638461971","45"
