impoundment_Qin,impoundment_evap_mgd,impoundment_Qout,impoundment_lake_elev,impoundment_Storage,impoundment_refill_full_mgd,impoundment_demand,impoundment_use_remain_mg,impoundment_days_remaining,impoundment_max_usable,impoundment_riser_head,impoundment_riser_mode,impoundment_riser_flow,impoundment_riser_diameter,surrogate_gage_Qout,surrogate_gage_Qunit,surrogate_gage_area,locid_the_geom,Qreach,run_mode,wd_last_mgd,ps_last_mgd,drought_status,lake_elev,pct_full,flow_mode,Qin_lake,et_in,precip_in,Runit,reach_area_sqmi,safeyield_mgd_baseline,safeyield_mgd_cons_pct,safeyield_mgd,name,description,componentid,subshedid,dt,month,day,year,thisdate,time,timestamp,season,wd_lat,wd_lon,imp_lat,imp_lon,maxcapacity,drainage_area,annual_mg,max_mgd,maxmonth_mg,meanmonth_mg,vwp_current,vwp_id,vpdes_current,vpdes_id,vwuds_current,vwuds_userid,has_storage,source_name,project_type,simple_flowby,available_mgd,direct_pump_mgd,Qintake,intake_drainage_area,tiered_flowby,flowby_type,imp_inflow,reservoir_mgy,simple_release,tiered_release,release_type,refill_plus_demand,ps_refill_pump_mgd,aux1,aux2,stat1,stat2,ps_mgd,week,vpdes_outfalls,vwuds_mpids,monthly_pct,Listen on Parent,Broadcast to Parent,wd_mgd,flowby,impoundment,refill_pump_mgd,pump_mgd,local_area_sqmi,release,Qout,surrogate_gage
"0.26977510260236","0.0031141888686137","0","22.288678530469","53.620581587156","32.012839873891","7.1587096774194","17.455889767803","2.4384128641037","151.869","","","","","30","0.51546391752577","58.2","","151.95031206334","5","8.9947702536727","1.63895","0","10","1","0","157.74097057437","0.039","0","0.53955020520473","277.61296399806","7.1587096774194","0","7.1587096774194",,"",0,"","","12","15","1995","1995-12-15","","819003600","","39.236","-78.047","39.2358","-78.1236","500","0.5","2920","20","240","0","0","0","0","0","0","0","1","0","2","58.620743741987","4.2103529226451","4.2103529226451","65.134159713319","119","0","0","0.26977510260236","0","0","0","0","39.17154955131","4.2103529226451","0","0","0","0","0","50","0","0","0.076","0","0","4.2103529226451","58.620743741987","","4.2103529226451","4.2103529226451","0.5","0","0","30"
"1.1876114274761","0.0027086110969246","0","19.385902573818","46.921037724957","34.195101718255","7.1587096774194","15.273627923439","2.1335727542655","151.869","","","","","212","3.6426116838488","58.2","","146.83209890106","5","8.8269043116539","1.63895","0","10","1","0","151.95031206334","0.039","0","2.3752228549522","277.61296399806","7.1587096774194","0","7.1587096774194",,"",0,"","","12","16","1995","1995-12-16","","819090000","","39.236","-78.047","39.2358","-78.1236","500","0.5","2920","20","240","0","0","0","0","0","0","0","1","0","2","56.646193916265","4.0685336433432","4.0685336433432","62.940215462517","119","0","0","1.1876114274761","0","0","0","0","41.353811395674","4.0685336433432","0","0","0","0","0","50","0","0","0.076","0","0","4.0685336433432","56.646193916265","","4.0685336433432","4.0685336433432","0.5","0","0","212"
"0.63563073214315","0.002370187709629","0","16.963759792869","38.692532053222","36.875396725335","7.1587096774194","12.593332916359","1.7591624026997","151.869","","","","","142","2.4398625429553","58.2","","250.55085255136","5","8.6664524135643","1.63895","0","10","1","0","146.83209890106","0.039","0","1.2712614642863","277.61296399806","7.1587096774194","0","7.1587096774194",,"",0,"","","12","17","1995","1995-12-17","","819176400","","39.236","-78.047","39.2358","-78.1236","500","0.5","2920","20","240","0","0","0","0","0","0","0","1","0","2","96.659737793937","6.9424504628268","6.9424504628268","107.39970865993","119","0","0","0.63563073214315","0","0","0","0","44.034106402754","6.9424504628268","0","0","0","0","0","50","0","0","0.076","0","0","6.9424504628268","96.659737793937","","6.9424504628268","6.9424504628268","0.5","0","0","142"
"0.45076514572115","0.0019545297455813","0","13.98883851155","38.917038130416","36.802267709962","7.1587096774194","12.666461931732","1.7693777932754","151.869","","","","","90","1.5463917525773","58.2","","363.50697230648","5","8.5246331342623","1.63895","0","10","1","0","250.55085255136","0.039","0","0.90153029144229","277.61296399806","7.1587096774194","0","7.1587096774194",,"",0,"","","12","18","1995","1995-12-18","","819262800","","39.236","-78.047","39.2358","-78.1236","500","0.5","2920","20","240","0","0","0","0","0","0","0","1","0","2","140.23695497987","10.072323132935","7.1587096774194","155.81883886652","119","0","0","0.45076514572115","0","0","0","0","43.960977387381","10.072323132935","0","0","0","0","0","51","0","0","0.076","0","0","10.072323132935","140.23695497987","","10.072323132935","10.072323132935","0.5","0","0","90"
"0.51715394122915","0.0019658705336522","0","14.070006093304","48.87698408586","33.557985639785","7.1587096774194","15.910744001909","2.2225714854865","151.869","","","","","355","6.0996563573883","58.2","","336.2465826118","5","11.398549953746","1.63895","0","10","1","0","363.50697230648","0.039","0","1.0343078824583","277.61296399806","7.1587096774194","0","7.1587096774194",,"",0,"","","12","19","1995","1995-12-19","","819349200","","39.236","-78.047","39.2358","-78.1236","500","0.5","2920","20","240","0","0","0","0","0","0","0","1","0","2","129.72019922662","9.3169718614286","7.1587096774194","144.13355469625","119","0","0","0.51715394122915","0","0","0","0","40.716695317204","9.3169718614286","0","0","0","0","0","51","0","0","0.076","0","0","9.3169718614286","129.72019922662","","9.3169718614286","9.3169718614286","0.5","0","0","355"
"0.46424529878966","0.0024689911515409","0","17.670909631042","56.412701173066","31.103354666754","7.1587096774194","18.36537497494","2.565458833017","151.869","","","","","239","4.106529209622","58.2","","310.13747539688","5","14.528422623854","1.63895","0","10","1","0","336.2465826118","0.039","0","0.92849059757932","277.61296399806","7.1587096774194","0","7.1587096774194",,"",0,"","","12","20","1995","1995-12-20","","819435600","","39.236","-78.047","39.2358","-78.1236","500","0.5","2920","20","240","0","0","0","0","0","0","0","1","0","2","119.64759547482","8.5935211861538","7.1587096774194","132.9417727498","119","0","0","0.46424529878966","0","0","0","0","38.262064344173","8.5935211861538","0","0","0","0","0","51","0","0","0.076","0","0","8.5935211861538","119.64759547482","","8.5935211861538","8.5935211861538","0.5","0","0","239"
"0.39630045998719","0.0028496533212064","0","20.395361193339","61.59262602554","29.416082727837","7.1587096774194","20.052646913857","2.8011538136696","151.869","","","","","119","2.0446735395189","58.2","","286.26709631906","5","13.773071352348","1.63895","0","10","1","0","310.13747539688","0.039","0","0.79260091997439","277.61296399806","7.1587096774194","0","7.1587096774194",,"",0,"","","12","21","1995","1995-12-21","","819522000","","39.236","-78.047","39.2358","-78.1236","500","0.5","2920","20","240","0","0","0","0","0","0","0","1","0","2","110.43866818837","7.9321028649257","7.1587096774194","122.70963132041","119","0","0","0.39630045998719","0","0","0","0","36.574792405256","7.9321028649257","0","0","0","0","0","51","0","0","0.076","0","0","7.9321028649257","110.43866818837","","7.9321028649257","7.9321028649257","0.5","0","0","119"
"0.37416389704492","0.0031113140776053","0","22.268103255387","64.698325101961","28.404454364182","7.1587096774194","21.064275277512","2.9424681579076","151.869","","","","","82","1.4089347079038","58.2","","257.60012616264","5","13.049620677073","1.63895","0","10","1","0","286.26709631906","0.039","0","0.74832779408984","277.61296399806","7.1587096774194","0","7.1587096774194",,"",0,"","","12","22","1995","1995-12-22","","819608400","","39.236","-78.047","39.2358","-78.1236","500","0.5","2920","20","240","0","0","0","0","0","0","0","1","0","2","99.379269306063","7.1377770097007","7.1377770097007","110.42141034007","119","0","0","0.37416389704492","0","0","0","0","35.563164041601","7.1377770097007","0","0","0","0","0","51","0","0","0.076","0","0","7.1377770097007","99.379269306063","","7.1377770097007","7.1377770097007","0.5","0","0","82"
"0.36198897270269","0.0032681965793072","0","23.390932921478","65.342061097753","28.194768372068","7.1587096774194","21.273961269626","2.9717591896107","151.869","","","","","66","1.1340206185567","58.2","","232.87974223634","5","12.388202355845","1.63895","0","10","1","0","257.60012616264","0.039","0","0.72397794540538","277.61296399806","7.1587096774194","0","7.1587096774194",,"",0,"","","12","23","1995","1995-12-23","","819694800","","39.236","-78.047","39.2358","-78.1236","500","0.5","2920","20","240","0","0","0","0","0","0","0","1","0","2","89.842419584145","6.4528061182321","6.4528061182321","99.82491064905","119","0","0","0.36198897270269","0","0","0","0","35.353478049487","6.4528061182321","0","0","0","0","0","51","0","0","0.076","0","0","6.4528061182321","89.842419584145","","6.4528061182321","6.4528061182321","0.5","0","0","66"
"0.34753241215696","0.0032942753729442","0","23.572820832088","63.855257840169","28.679069107437","7.1587096774194","20.789660534257","2.9041072303621","151.869","","","","","56","0.96219931271478","58.2","","215.0538040687","5","11.59387650062","1.63895","0","10","1","0","232.87974223634","0.039","0","0.69506482431392","277.61296399806","7.1587096774194","0","7.1587096774194",,"",0,"","","12","24","1995","1995-12-24","","819781200","","39.236","-78.047","39.2358","-78.1236","500","0.5","2920","20","240","0","0","0","0","0","0","0","1","0","2","82.965370507405","5.9588716876684","5.9588716876684","92.183745008228","119","0","0","0.34753241215696","0","0","0","0","35.837778784856","5.9588716876684","0","0","0","0","0","51","0","0","0.076","0","0","5.9588716876684","82.965370507405","","5.9588716876684","5.9588716876684","0.5","0","0","56"
"0.3361552228338","0.0032256095488582","0","23.086131680676","60.830495850785","29.664333599093","7.1587096774194","19.804396042601","2.7664756548334","151.869","","","","","48","0.82474226804124","58.2","","201.69580492794","5","10.908905609151","1.63895","0","10","1","0","215.0538040687","0.039","0","0.67231044566759","277.61296399806","7.1587096774194","0","7.1587096774194",,"",0,"","","12","25","1995","1995-12-25","","819867600","","39.236","-78.047","39.2358","-78.1236","500","0.5","2920","20","240","0","0","0","0","0","0","0","1","0","2","77.812002713005","5.5887382541842","5.5887382541842","86.457780792228","119","0","0","0.3361552228338","0","0","0","0","36.823043276512","5.5887382541842","0","0","0","0","0","52","0","0","0.076","0","0","5.5887382541842","77.812002713005","","5.5887382541842","5.5887382541842","0.5","0","0","48"
"0.38850254713869","0.0030728155349275","0","21.992563884515","56.774303663552","30.985568839234","7.1587096774194","18.48316080246","2.5819123327157","151.869","","","","","44","0.75601374570447","58.2","","191.27327753256","5","10.414971178587","1.63895","0","10","1","0","201.69580492794","0.039","0","0.77700509427739","277.61296399806","7.1587096774194","0","7.1587096774194",,"",0,"","","12","26","1995","1995-12-26","","819954000","","39.236","-78.047","39.2358","-78.1236","500","0.5","2920","20","240","0","0","0","0","0","0","0","1","0","2","73.791107334167","5.2999430678856","5.2999430678856","81.990119260186","119","0","0","0.38850254713869","0","0","0","0","38.144278516653","5.2999430678856","0","0","0","0","0","52","0","0","0.076","0","0","5.2999430678856","73.791107334167","","5.2999430678856","5.2999430678856","0.5","0","0","44"
"0.37008923273041","0.0028679194512895","0","20.526094401438","51.796070167704","32.607143267849","7.1587096774194","16.861586373845","2.3553946358561","151.869","","","","","38","0.65292096219931","58.2","","190.12520397914","5","10.044837745103","1.63895","0","10","1","0","191.27327753256","0.039","0","0.74017846546081","277.61296399806","7.1587096774194","0","7.1587096774194",,"",0,"","","12","27","1995","1995-12-27","","820040400","","39.236","-78.047","39.2358","-78.1236","500","0.5","2920","20","240","0","0","0","0","0","0","0","1","0","2","73.348193300901","5.2681313869787","5.2681313869787","81.497992556557","119","0","0","0.37008923273041","0","0","0","0","39.765852945268","5.2681313869787","0","0","0","0","0","52","0","0","0.076","0","0","5.2681313869787","73.348193300901","","5.2681313869787","5.2681313869787","0.5","0","0","38"
"0.34027873318084","0.0026164470112151","0","18.72627152217","46.661868126321","34.279521782957","7.1587096774194","15.189207858736","2.1217801172532","151.869","","","","","35","0.60137457044674","58.2","","193.35895296601","5","9.7560425588045","1.63895","0","10","1","0","190.12520397914","0.039","0","0.68055746636168","277.61296399806","7.1587096774194","0","7.1587096774194",,"",0,"","","12","28","1995","1995-12-28","","820126800","","39.236","-78.047","39.2358","-78.1236","500","0.5","2920","20","240","0","0","0","0","0","0","0","1","0","2","74.595737765346","5.3577345231164","5.3577345231164","82.884153072607","119","0","0","0.34027873318084","0","0","0","0","41.438231460376","5.3577345231164","0","0","0","0","0","52","0","0","0.076","0","0","5.3577345231164","74.595737765346","","5.3577345231164","5.3577345231164","0.5","0","0","35"
"0.33192806718895","0.0023570959148354","0","16.870060014901","41.78683951061","35.867478986772","7.1587096774194","13.601250654922","1.8999584097989","151.869","","","","","33","0.56701030927835","58.2","","190.30255453434","5","9.7242308778974","1.63895","0","10","1","0","193.35895296601","0.039","0","0.6638561343779","277.61296399806","7.1587096774194","0","7.1587096774194",,"",0,"","","12","29","1995","1995-12-29","","820213200","","39.236","-78.047","39.2358","-78.1236","500","0.5","2920","20","240","0","0","0","0","0","0","0","1","0","2","73.416613176502","5.2730455488403","5.2730455488403","81.574014640558","119","0","0","0.33192806718895","0","0","0","0","43.026188664191","5.2730455488403","0","0","0","0","0","52","0","0","0.076","0","0","5.2730455488403","73.416613176502","","5.2730455488403","5.2730455488403","0.5","0","0","33"
"0.31980581667315","0.0021108368065697","0","15.107549669221","36.62866022274","37.547667679889","7.1587096774194","11.921061961804","1.6652528875988","151.869","","","","","31","0.53264604810997","58.2","","184.58997770382","5","9.8138340140351","1.63895","0","10","1","0","190.30255453434","0.039","0","0.63961163334631","277.61296399806","7.1587096774194","0","7.1587096774194",,"",0,"","","12","30","1995","1995-12-30","","820299600","","39.236","-78.047","39.2358","-78.1236","500","0.5","2920","20","240","0","0","0","0","0","0","0","1","0","2","71.212764445025","5.1147571963678","5.1147571963678","79.125293827806","119","0","0","0.31980581667315","0","0","0","0","44.706377357308","5.1147571963678","0","0","0","0","0","52","0","0","0.076","0","0","5.1147571963678","71.212764445025","","5.1147571963678","5.1147571963678","0.5","0","0","31"
"0.30650748527293","0.0018502745141533","0","13.242669465144","30.959206906857","39.394395144346","7.1587096774194","10.074334497348","1.4072835680325","151.869","","","","","31","0.53264604810997","58.2","","178.09556673721","5","9.7291450397591","1.63895","0","10","1","0","184.58997770382","0.039","0","0.61301497054586","277.61296399806","7.1587096774194","0","7.1587096774194",,"",0,"","","12","31","1995","1995-12-31","","820386000","","39.236","-78.047","39.2358","-78.1236","500","0.5","2920","20","240","0","0","0","0","0","0","0","1","0","2","68.707292782222","4.9348051987518","4.9348051987518","76.341436424691","119","0","0","0.30650748527293","0","0","0","0","46.553104821765","4.9348051987518","0","0","0","0","0","52","0","0","0.076","0","0","4.9348051987518","68.707292782222","","4.9348051987518","4.9348051987518","0.5","0","0","31"
"0.40247015105503","0.001644084782568","0","11.192944035556","24.928555378605","41.35877674964","7.1587096774194","8.1099528920538","1.1328791440774","151.869","","","","","33","0.56701030927835","58.2","","170.5736831315","5","9.570856687287","1.63895","0","10","1","0","178.09556673721","0.041","0","0.80494030211006","277.61296399806","6.781935483871","0","6.781935483871",,"",0,"","","1","1","1996","1996-01-01","","820472400","","39.236","-78.047","39.2358","-78.1236","500","0.5","2920","20","240","0","0","0","0","0","0","0","1","0","2","65.805433580224","4.7263832205863","4.7263832205863","73.117148422471","119","0","0","0.40247015105503","0","0","0","0","48.140712233511","4.7263832205863","0","0","0","0","0","1","0","0","0.072","0","0","4.7263832205863","65.805433580224","","4.7263832205863","4.7263832205863","0.5","0","0","33"
"1.1659863870805","0.0013238277928977","0","9.0126315599572","20.929875852771","42.661278223853","6.781935483871","6.8074514178408","1.0037623380568","151.869","","","","","259","4.4501718213058","58.2","","174.79513477844","5","9.3909046896708","1.77165","0","10","1","0","170.5736831315","0.041","0","2.331972774161","277.61296399806","6.781935483871","0","6.781935483871",,"",0,"","","1","2","1996","1996-01-02","","820558800","","39.236","-78.047","39.2358","-78.1236","500","0.5","2920","20","240","0","0","0","0","0","0","0","1","0","2","67.434022767401","4.8433543609425","4.8433543609425","74.926691963779","119","0","0","1.1659863870805","0","0","0","0","49.443213707724","4.8433543609425","0","0","0","0","0","1","0","0","0.072","0","0","4.8433543609425","67.434022767401","","4.8433543609425","4.8433543609425","0.5","0","0","259"
