impoundment_Qin,impoundment_evap_mgd,impoundment_Qout,impoundment_lake_elev,impoundment_Storage,impoundment_refill_full_mgd,impoundment_demand,impoundment_use_remain_mg,impoundment_days_remaining,impoundment_max_usable,impoundment_riser_head,impoundment_riser_mode,impoundment_riser_flow,impoundment_riser_diameter,surrogate_gage_Qout,surrogate_gage_Qunit,surrogate_gage_area,locid_the_geom,Qreach,run_mode,wd_last_mgd,ps_last_mgd,drought_status,lake_elev,pct_full,flow_mode,Qin_lake,et_in,precip_in,Runit,reach_area_sqmi,safeyield_mgd_baseline,safeyield_mgd_cons_pct,safeyield_mgd,name,description,componentid,subshedid,dt,month,day,year,thisdate,time,timestamp,season,wd_lat,wd_lon,imp_lat,imp_lon,maxcapacity,drainage_area,annual_mg,max_mgd,maxmonth_mg,meanmonth_mg,vwp_current,vwp_id,vpdes_current,vpdes_id,vwuds_current,vwuds_userid,has_storage,source_name,project_type,simple_flowby,available_mgd,direct_pump_mgd,Qintake,intake_drainage_area,tiered_flowby,flowby_type,imp_inflow,reservoir_mgy,simple_release,tiered_release,release_type,refill_plus_demand,ps_refill_pump_mgd,aux1,aux2,stat1,stat2,ps_mgd,week,vpdes_outfalls,vwuds_mpids,monthly_pct,Listen on Parent,Broadcast to Parent,wd_mgd,flowby,impoundment,refill_pump_mgd,pump_mgd,local_area_sqmi,release,Qout,surrogate_gage
"0.34979364221518","0.0060372846354167","0.34045395471518","42","151.9","0","7.1587096774194","49.468729641694","6.9102857736684","151.869","","","","","27","0.4639175257732","58.2","","172.72380668946","5","11.614809168338","1.63895","0","10","1","0","177.93903861219","0.039","0","0.60517931179097","277.61296399806","7.1587096774194","0","7.1587096774194",,"",0,"","","12","11","1995","1995-12-11","","818658000","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","59.834927382463","9.1815648482702","7.1587096774194","74.038808202737","119","0","0","0.34979364221518","0","0","0","0","7.1587096774194","7.1587096774194","0.1","0","0","0","0","50","0","0","0.076","0","0","7.1587096774194","59.834927382463","","7.1587096774194","7.1587096774194","0.578","0","0.34045395471518","27"
"0.33786625258485","0.0060372846354167","0.32852656508485","42","151.9","0","7.1587096774194","49.468729641694","6.9102857736684","151.869","","","","","27","0.4639175257732","58.2","","166.71375757186","5","11.614809168338","1.63895","0","10","1","0","172.72380668946","0.039","0","0.58454368959317","277.61296399806","7.1587096774194","0","7.1587096774194",,"",0,"","","12","12","1995","1995-12-12","","818744400","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","57.516317144581","9.0150339111241","7.1587096774194","71.46257460509","119","0","0","0.33786625258485","0","0","0","0","7.1587096774194","7.1587096774194","0.1","0","0","0","0","50","0","0","0.076","0","0","7.1587096774194","57.516317144581","","7.1587096774194","7.1587096774194","0.578","0","0.32852656508485","27"
"0.32726120598702","0.0060372846354167","0.31792151848701","42","151.9","0","7.1587096774194","49.468729641694","6.9102857736684","151.869","","","","","27","0.4639175257732","58.2","","160.26669342737","5","11.614809168338","1.63895","0","10","1","0","166.71375757186","0.039","0","0.56619585810903","277.61296399806","7.1587096774194","0","7.1587096774194",,"",0,"","","12","13","1995","1995-12-13","","818830800","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","55.0291113602","8.8363938346768","7.1587096774194","68.699012622445","119","0","0","0.32726120598702","0","0","0","0","7.1587096774194","7.1587096774194","0.1","0","0","0","0","50","0","0","0.076","0","0","7.1587096774194","55.0291113602","","7.1587096774194","7.1587096774194","0.578","0","0.31792151848701","27"
"0.31737975968112","0.0060372846354167","0.30804007218112","42","151.9","0","7.1587096774194","49.468729641694","6.9102857736684","151.869","","","","","28","0.48109965635739","58.2","","153.96459888956","5","11.614809168338","1.63895","0","10","1","0","160.26669342737","0.039","0","0.54909993024416","277.61296399806","7.1587096774194","0","7.1587096774194",,"",0,"","","12","14","1995","1995-12-14","","818917200","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","52.597833240912","8.6617706845443","7.1587096774194","65.997592489902","119","0","0","0.31737975968112","0","0","0","0","7.1587096774194","7.1587096774194","0.1","0","0","0","0","50","0","0","0.076","0","0","7.1587096774194","52.597833240912","","7.1587096774194","7.1587096774194","0.578","0","0.30804007218112","28"
"0.31186001860833","0.0060372846354167","0.30252033110832","42","151.9","0","7.1587096774194","49.468729641694","6.9102857736684","151.869","","","","","30","0.51546391752577","58.2","","147.92848952242","5","11.614809168338","1.63895","0","10","1","0","153.96459888956","0.039","0","0.53955020520473","277.61296399806","7.1587096774194","0","7.1587096774194",,"",0,"","","12","15","1995","1995-12-15","","819003600","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","50.269169248025","8.4945176505081","7.1587096774194","63.410188053361","119","0","0","0.31186001860833","0","0","0","0","7.1587096774194","7.1587096774194","0.1","0","0","0","0","50","0","0","0.076","0","0","7.1587096774194","50.269169248025","","7.1587096774194","7.1587096774194","0.578","0","0.30252033110832","30"
"1.3728788101624","0.0060372846354167","1.3635391226624","42","151.9","0","7.1587096774194","49.468729641694","6.9102857736684","151.869","","","","","212","3.6426116838488","58.2","","142.56653206842","5","11.614809168338","1.63895","0","10","1","0","147.92848952242","0.039","0","2.3752228549522","277.61296399806","7.1587096774194","0","7.1587096774194",,"",0,"","","12","16","1995","1995-12-16","","819090000","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","48.200585580126","8.3459445220233","7.1587096774194","61.111761755696","119","0","0","1.3728788101624","0","0","0","0","7.1587096774194","7.1587096774194","0.1","0","0","0","0","50","0","0","0.076","0","0","7.1587096774194","48.200585580126","","7.1587096774194","7.1587096774194","0.578","0","1.3635391226624","212"
"0.73478912635748","0.0060372846354167","0.72544943885748","42","151.9","0","7.1587096774194","49.468729641694","6.9102857736684","151.869","","","","","142","2.4398625429553","58.2","","245.34545119991","5","11.614809168338","1.63895","0","10","1","0","142.56653206842","0.039","0","1.2712614642863","277.61296399806","7.1587096774194","0","7.1587096774194",,"",0,"","","12","17","1995","1995-12-17","","819176400","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","87.851551732627","11.193819703557","7.1587096774194","105.16839081403","119","0","0","0.73478912635748","0","0","0","0","7.1587096774194","7.1587096774194","0.1","0","0","0","0","50","0","0","0.076","0","0","7.1587096774194","87.851551732627","","7.1587096774194","7.1587096774194","0.578","0","0.72544943885748","142"
"0.52108450845364","0.0060372846354167","0.51174482095363","42","151.9","0","7.1587096774194","49.468729641694","6.9102857736684","151.869","","","","","90","1.5463917525773","58.2","","360.76689089376","5","11.614809168338","1.63895","0","10","1","0","245.34545119991","0.039","0","0.90153029144229","277.61296399806","7.1587096774194","0","7.1587096774194",,"",0,"","","12","18","1995","1995-12-18","","819262800","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","132.37986198582","14.392003302864","7.1587096774194","154.64429109535","119","0","0","0.52108450845364","0","0","0","0","7.1587096774194","7.1587096774194","0.1","0","0","0","0","51","0","0","0.076","0","0","7.1587096774194","132.37986198582","","7.1587096774194","7.1587096774194","0.578","0","0.51174482095363","90"
"0.5978299560609","0.0060372846354167","0.5884902685609","42","151.9","0","7.1587096774194","49.468729641694","6.9102857736684","151.869","","","","","355","6.0996563573883","58.2","","337.89675196283","5","11.614809168338","1.63895","0","10","1","0","360.76689089376","0.039","0","1.0343078824583","277.61296399806","7.1587096774194","0","7.1587096774194",,"",0,"","","12","19","1995","1995-12-19","","819349200","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","123.55681624533","13.758300383924","7.1587096774194","144.84090693926","119","0","0","0.5978299560609","0","0","0","0","7.1587096774194","7.1587096774194","0.1","0","0","0","0","51","0","0","0.076","0","0","7.1587096774194","123.55681624533","","7.1587096774194","7.1587096774194","0.578","0","0.5884902685609","355"
"0.53666756540085","0.0060372846354167","0.52732787790084","42","151.9","0","7.1587096774194","49.468729641694","6.9102857736684","151.869","","","","","239","4.106529209622","58.2","","312.71521641103","5","11.614809168338","1.63895","0","10","1","0","337.89675196283","0.039","0","0.92849059757932","277.61296399806","7.1587096774194","0","7.1587096774194",,"",0,"","","12","20","1995","1995-12-20","","819435600","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","113.84205934509","13.060551558222","7.1587096774194","134.04673260566","119","0","0","0.53666756540085","0","0","0","0","7.1587096774194","7.1587096774194","0.1","0","0","0","0","51","0","0","0.076","0","0","7.1587096774194","113.84205934509","","7.1587096774194","7.1587096774194","0.578","0","0.52732787790084","239"
"0.4581233317452","0.0060372846354167","0.44878364424519","42","151.9","0","7.1587096774194","49.468729641694","6.9102857736684","151.869","","","","","119","2.0446735395189","58.2","","288.53773542482","5","11.614809168338","1.63895","0","10","1","0","312.71521641103","0.039","0","0.79260091997439","277.61296399806","7.1587096774194","0","7.1587096774194",,"",0,"","","12","21","1995","1995-12-21","","819522000","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","104.51465555122","12.390623827569","7.1587096774194","123.68295061247","119","0","0","0.4581233317452","0","0","0","0","7.1587096774194","7.1587096774194","0.1","0","0","0","0","51","0","0","0.076","0","0","7.1587096774194","104.51465555122","","7.1587096774194","7.1587096774194","0.578","0","0.44878364424519","119"
"0.43253346498393","0.0060372846354167","0.42319377748392","42","151.9","0","7.1587096774194","49.468729641694","6.9102857736684","151.869","","","","","82","1.4089347079038","58.2","","259.15875557336","5","11.614809168338","1.63895","0","10","1","0","288.53773542482","0.039","0","0.74832779408984","277.61296399806","7.1587096774194","0","7.1587096774194",,"",0,"","","12","22","1995","1995-12-22","","819608400","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","93.1805712319","11.576569075048","7.1587096774194","111.089523591","119","0","0","0.43253346498393","0","0","0","0","7.1587096774194","7.1587096774194","0.1","0","0","0","0","51","0","0","0.076","0","0","7.1587096774194","93.1805712319","","7.1587096774194","7.1587096774194","0.578","0","0.42319377748392","82"
"0.41845925244431","0.0060372846354167","0.40911956494431","42","151.9","0","7.1587096774194","49.468729641694","6.9102857736684","151.869","","","","","66","1.1340206185567","58.2","","233.47703678252","5","11.614809168338","1.63895","0","10","1","0","259.15875557336","0.039","0","0.72397794540538","277.61296399806","7.1587096774194","0","7.1587096774194",,"",0,"","","12","23","1995","1995-12-23","","819694800","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","83.272849190077","10.864960797966","7.1587096774194","100.08094354453","119","0","0","0.41845925244431","0","0","0","0","7.1587096774194","7.1587096774194","0.1","0","0","0","0","51","0","0","0.076","0","0","7.1587096774194","83.272849190077","","7.1587096774194","7.1587096774194","0.578","0","0.40911956494431","66"
"0.40174746845345","0.0060372846354167","0.39240778095345","42","151.9","0","7.1587096774194","49.468729641694","6.9102857736684","151.869","","","","","56","0.96219931271478","58.2","","214.68269945735","5","11.614809168338","1.63895","0","10","1","0","233.47703678252","0.039","0","0.69506482431392","277.61296399806","7.1587096774194","0","7.1587096774194",,"",0,"","","12","24","1995","1995-12-24","","819781200","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","76.022202467616","10.344193239073","7.1587096774194","92.024669408462","119","0","0","0.40174746845345","0","0","0","0","7.1587096774194","7.1587096774194","0.1","0","0","0","0","51","0","0","0.076","0","0","7.1587096774194","76.022202467616","","7.1587096774194","7.1587096774194","0.578","0","0.39240778095345","56"
"0.38859543759587","0.0060372846354167","0.37925575009587","42","151.9","0","7.1587096774194","49.468729641694","6.9102857736684","151.869","","","","","48","0.82474226804124","58.2","","200.50198417516","5","11.614809168338","1.63895","0","10","1","0","214.68269945735","0.039","0","0.67231044566759","277.61296399806","7.1587096774194","0","7.1587096774194",,"",0,"","","12","25","1995","1995-12-25","","819867600","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","70.551439918021","9.9512633712579","7.1587096774194","85.946044353357","119","0","0","0.38859543759587","0","0","0","0","7.1587096774194","7.1587096774194","0.1","0","0","0","0","52","0","0","0.076","0","0","7.1587096774194","70.551439918021","","7.1587096774194","7.1587096774194","0.578","0","0.37925575009587","48"
"0.44910894449233","0.0060372846354167","0.43976925699232","42","151.9","0","7.1587096774194","49.468729641694","6.9102857736684","151.869","","","","","44","0.75601374570447","58.2","","189.4134967733","5","11.614809168338","1.63895","0","10","1","0","200.50198417516","0.039","0","0.77700509427739","277.61296399806","7.1587096774194","0","7.1587096774194",,"",0,"","","12","26","1995","1995-12-26","","819954000","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","66.273624560855","9.6440152668862","7.1587096774194","81.192916178728","119","0","0","0.44910894449233","0","0","0","0","7.1587096774194","7.1587096774194","0.1","0","0","0","0","52","0","0","0.076","0","0","7.1587096774194","66.273624560855","","7.1587096774194","7.1587096774194","0.578","0","0.43976925699232","44"
"0.42782315303635","0.0060372846354167","0.41848346553634","42","151.9","0","7.1587096774194","49.468729641694","6.9102857736684","151.869","","","","","38","0.65292096219931","58.2","","187.7045300557","5","11.614809168338","1.63895","0","10","1","0","189.4134967733","0.039","0","0.74017846546081","277.61296399806","7.1587096774194","0","7.1587096774194",,"",0,"","","12","27","1995","1995-12-27","","820040400","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","65.614324170776","9.5966619385747","7.1587096774194","80.460360189751","119","0","0","0.42782315303635","0","0","0","0","7.1587096774194","7.1587096774194","0.1","0","0","0","0","52","0","0","0.076","0","0","7.1587096774194","65.614324170776","","7.1587096774194","7.1587096774194","0.578","0","0.41848346553634","38"
"0.39336221555705","0.0060372846354167","0.38402252805704","42","151.9","0","7.1587096774194","49.468729641694","6.9102857736684","151.869","","","","","35","0.60137457044674","58.2","","190.63462968086","5","11.614809168338","1.63895","0","10","1","0","187.7045300557","0.039","0","0.68055746636168","277.61296399806","7.1587096774194","0","7.1587096774194",,"",0,"","","12","28","1995","1995-12-28","","820126800","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","66.744724081987","9.6778513310343","7.1587096774194","81.716360091097","119","0","0","0.39336221555705","0","0","0","0","7.1587096774194","7.1587096774194","0.1","0","0","0","0","52","0","0","0.076","0","0","7.1587096774194","66.744724081987","","7.1587096774194","7.1587096774194","0.578","0","0.38402252805704","35"
"0.38370884567043","0.0060372846354167","0.37436915817042","42","151.9","0","7.1587096774194","49.468729641694","6.9102857736684","151.869","","","","","33","0.56701030927835","58.2","","187.53316237765","5","11.614809168338","1.63895","0","10","1","0","190.63462968086","0.039","0","0.6638561343779","277.61296399806","7.1587096774194","0","7.1587096774194",,"",0,"","","12","29","1995","1995-12-29","","820213200","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","65.548212422769","9.5919135547492","7.1587096774194","80.386902691966","119","0","0","0.38370884567043","0","0","0","0","7.1587096774194","7.1587096774194","0.1","0","0","0","0","52","0","0","0.076","0","0","7.1587096774194","65.548212422769","","7.1587096774194","7.1587096774194","0.578","0","0.37436915817042","33"
"0.36969552407417","0.0060372846354167","0.36035583657417","42","151.9","0","7.1587096774194","49.468729641694","6.9102857736684","151.869","","","","","31","0.53264604810997","58.2","","181.7424788766","5","11.614809168338","1.63895","0","10","1","0","187.53316237765","0.039","0","0.63961163334631","277.61296399806","7.1587096774194","0","7.1587096774194",,"",0,"","","12","30","1995","1995-12-30","","820299600","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","63.314231004788","9.4314609642165","7.1587096774194","77.904701116431","119","0","0","0.36969552407417","0","0","0","0","7.1587096774194","7.1587096774194","0.1","0","0","0","0","52","0","0","0.076","0","0","7.1587096774194","63.314231004788","","7.1587096774194","7.1587096774194","0.578","0","0.36035583657417","31"
"0.35432265297551","0.0060372846354167","0.34498296547551","42","151.9","0","7.1587096774194","49.468729641694","6.9102857736684","151.869","","","","","31","0.53264604810997","58.2","","175.08946765687","5","11.614809168338","1.63895","0","10","1","0","181.7424788766","0.039","0","0.61301497054586","277.61296399806","7.1587096774194","0","7.1587096774194",,"",0,"","","12","31","1995","1995-12-31","","820386000","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","60.747573124797","9.2471143521364","7.1587096774194","75.052859027552","119","0","0","0.35432265297551","0","0","0","0","7.1587096774194","7.1587096774194","0.1","0","0","0","0","52","0","0","0.076","0","0","7.1587096774194","60.747573124797","","7.1587096774194","7.1587096774194","0.578","0","0.34498296547551","31"
"0.46525549461961","0.0063468889756944","0.45543684878627","42","151.9","0","7.1587096774194","49.468729641694","6.9102857736684","151.869","","","","","33","0.56701030927835","58.2","","167.35772961038","5","11.614809168338","1.63895","0","10","1","0","175.08946765687","0.041","0","0.80494030211006","277.61296399806","6.781935483871","0","6.781935483871",,"",0,"","","1","1","1996","1996-01-01","","820472400","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","57.764754408936","9.0328775701312","6.781935483871","71.738616009929","119","0","0","0.46525549461961","0","0","0","0","6.781935483871","6.781935483871","0.1","0","0","0","0","1","0","0","0.072","0","0","6.781935483871","57.764754408936","","6.781935483871","6.781935483871","0.578","0","0.45543684878627","33"
"1.3478802634651","0.0063468889756944","1.3380616176318","42","151.9","0","6.781935483871","49.468729641694","7.2941905388722","151.869","","","","","259","4.4501718213058","58.2","","171.55703876317","5","11.614809168338","1.77165","0","10","1","0","167.35772961038","0.041","0","2.331972774161","277.61296399806","6.781935483871","0","6.781935483871",,"",0,"","","1","2","1996","1996-01-02","","820558800","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","59.384801267652","9.1492351696942","6.781935483871","73.538668075169","119","0","0","1.3478802634651","0","0","0","0","6.781935483871","6.781935483871","0.1","0","0","0","0","1","0","0","0.072","0","0","6.781935483871","59.384801267652","","6.781935483871","6.781935483871","0.578","0","1.3380616176318","259"
